,timestamp,x,y,w,h,velocity_km_per_h,scale_factor,id,label,fps,sampling_period,obb_flag,conf,frame_ix,dir_vect,x_m,y_m,w_m,h_m,dir_vect_m
159,1970-01-01 00:00:11.734617097,2858.045363829779,1397.8877574511712,35.77253756296091,138.74572127221873,21.08816666288533,0.03917129510880823,22,car,19.941,0 days 00:00:00.050147936,False,0.7442587018013,233,"[7.127736719693966, 1.7465930240362328]",111.95333838093745,54.75707387610996,1.4012566256696695,5.434849593038531,[     0.2792    0.068416]
160,1970-01-01 00:00:11.734617111,2510.250644355014,1365.1409862219732,124.77623049079682,246.73359074220144,24.652339780097215,0.02468825950671351,23,van,19.941,0 days 00:00:00.050147936,True,0.4317842125892639,233,"[13.848982168025755, 4.798005590022012]",61.97371933473139,33.70295493109889,3.0805079586262907,6.091422917266715,[    0.34191     0.11845]
161,1970-01-01 00:00:11.784765033,2861.138591339268,1399.7963726758792,35.772537549336754,138.74572118123373,20.79463304040179,0.03932911898239432,22,car,19.941,0 days 00:00:00.050147936,False,0.5592594742774963,234,"[7.017462365950747, 1.6379392443546306]",112.52606008390215,55.05275809209363,1.4069023855800338,5.456746976634849,[    0.27599    0.064419]
162,1970-01-01 00:00:11.784765047,2536.846998436347,1378.2138219226485,113.89265435800188,233.61221085697235,26.22866344717488,0.025425859728811187,23,van,19.941,0 days 00:00:00.050147936,True,0.5537376999855042,234,"[14.13697548527552, 5.174927503207781]",64.50151593569825,35.042271312514025,2.895818653848532,5.939791304186841,[    0.35944     0.13158]
163,1970-01-01 00:00:11.834912983,2564.011028271064,1389.2915485574724,102.54132715720172,216.06505203474404,27.118504010350478,0.025777564960897222,23,van,19.941,0 days 00:00:00.050147936,True,0.5797153115272522,235,"[14.322702688692496, 5.46235493849111]",66.09396084171424,35.81255314256574,2.6432657219713818,5.569630914605253,[     0.3692     0.14081]
164,1970-01-01 00:00:11.885060919,2590.226522729115,1398.390401309702,110.7030407058015,226.8258696616548,27.463895037256307,0.025848210988305517,23,van,19.941,0 days 00:00:00.050147936,True,0.3982875943183899,236,"[14.43549611478502, 5.799130042034439]",66.9527216670071,36.145890137074396,2.861475553210531,5.8630429366203405,[    0.37313      0.1499]
165,1970-01-01 00:00:11.935208855,2610.4219016538004,1410.186217775412,121.01375860620533,240.28487261634476,27.841202975485178,0.025960213192294017,23,van,19.941,0 days 00:00:00.050147936,True,0.5314169526100159,237,"[14.584048810798604, 6.154403052283929]",67.76710908876622,36.60873485428445,3.1415429726178954,6.2378465200035205,[    0.37861     0.15977]
166,1970-01-01 00:00:11.985356791,2634.4102792496997,1420.1792111356554,134.35157670569814,257.42718534925694,27.173005414792158,0.025688870159004312,23,van,19.941,0 days 00:00:00.050147936,True,0.36305809020996094,238,"[14.595932576196844, 6.526680746005019]",67.67502360919183,36.48279935738102,3.451340209650188,6.6130135398349985,[    0.37495     0.16766]
167,1970-01-01 00:00:12.035504727,2646.958309098519,1424.4356107366134,152.37279699152938,280.5278616531531,26.95405206746487,0.025507575116573925,23,van,19.941,0 days 00:00:00.050147936,True,0.30543649196624756,239,"[14.756838760019377, 6.8551106348231405]",67.51748789976998,36.33389833958702,3.886660564983905,7.15558550340966,[    0.37641     0.17486]
168,1970-01-01 00:00:12.085652663,2658.9382856789025,1427.584369774628,157.06372028705076,287.3463584690294,26.479847036067074,0.02541380342778343,23,van,19.941,0 days 00:00:00.050147936,False,0.7377210259437561,240,"[14.684356193280697, 7.022657097558191]",67.57373491885109,36.280348550028485,3.9915865130114683,7.302563869821305,[    0.37319     0.17847]
169,1970-01-01 00:00:12.135800599,2670.2210974947366,1430.2261631187516,168.98520507411914,300.2259616408733,26.485957831254524,0.025473325303225974,23,van,19.941,0 days 00:00:00.050147936,False,0.7739077806472778,241,"[14.729310977726112, 7.12240129110367]",68.0194106480205,36.432616310308696,4.304615100285389,7.647753585351809,[     0.3752     0.18143]
170,1970-01-01 00:00:12.185948535,2680.933148571911,1432.9586894698161,187.56928736307052,323.5348185533062,26.415398615221545,0.025511177488751122,23,van,19.941,0 days 00:00:00.050147936,False,0.6748899221420288,242,"[14.702351403722881, 7.076046695588206]",68.3937613886944,36.556463461112685,4.785113381357855,8.253754179904284,[    0.37507     0.18052]
171,1970-01-01 00:00:12.236096471,2690.9627805623095,1433.7223895832249,197.40307438021227,336.5163342474506,26.35487936234688,0.02570687412494638,23,van,19.941,0 days 00:00:00.050147936,False,0.3931497633457184,243,"[14.586109193828763, 6.9110195620625055]",69.176241474831,36.856520999133295,5.074615984969545,8.650783045487595,[    0.37496     0.17766]
172,1970-01-01 00:00:12.286244407,2700.0019003049806,1435.2461863002789,187.6760006403523,322.04409532852367,26.488333623748826,0.026022102743760853,23,van,19.941,0 days 00:00:00.050147936,False,0.6859843730926514,244,"[14.402103263514316, 6.830658564220041]",70.25972685808576,37.34812372249679,4.883724171201375,8.380264536660357,[    0.37477     0.17775]
173,1970-01-01 00:00:12.336392343,2710.7054012237923,1433.4271022183336,173.6264371585316,310.2422098682657,26.451343356136405,0.026416811856321137,23,van,19.941,0 days 00:00:00.050147936,False,0.7616860270500183,245,"[14.06089410770791, 6.556618945809409]",71.60819458204242,37.86657406905333,4.5866569237002945,8.195610087979272,[    0.37144      0.1732]
174,1970-01-01 00:00:13.890978386,1166.326967365732,1371.5128115121993,211.9321679201993,268.2810745239258,12.787571987806023,0.011632842436956888,24,car,19.941,0 days 00:00:00.050147936,False,0.8520934581756592,276,"[14.161347329616547, -5.095074027776718]",13.567697841339317,15.954592436589165,2.4653735167383677,3.1208714687543173,[    0.16474    -0.05927]
175,1970-01-01 00:00:13.941126322,1184.0764638256928,1372.520312054734,248.1041374206543,315.2702766701027,11.692406425268059,0.01128157748896311,24,car,19.941,0 days 00:00:00.050147936,False,0.8895673155784607,277,"[13.346758630540636, -5.1812366644541425]",13.358250379506979,15.48419425562131,2.7990060516434636,3.5567460562206024,[    0.15057   -0.058453]
176,1970-01-01 00:00:13.991274258,1200.7850084143827,1373.8272768181682,269.27666824559185,350.86473727772915,10.637460948350677,0.010929309435813607,24,car,19.941,0 days 00:00:00.050147936,False,0.8895673155784607,278,"[12.58142973518635, -5.129412771304722]",13.123750922846835,15.014983419706919,2.943008031100997,3.8347092838237473,[    0.13751   -0.056061]
177,1970-01-01 00:00:14.041422194,1216.4129780737146,1374.4801188500333,282.84604195007006,373.9045863325546,9.74591498163178,0.010588007557505507,24,car,19.941,0 days 00:00:00.050147936,False,0.9058566093444824,279,"[11.923143573363035, -5.141892367894399]",12.879389804892272,14.55300588602522,2.9947760297778614,3.9589045858750582,[    0.12624   -0.054442]
178,1970-01-01 00:00:14.091570130,1230.3302677953832,1373.8848818484382,293.69781968570476,388.9051983618228,9.002492360518142,0.010279030712968158,24,car,19.941,0 days 00:00:00.050147936,False,0.9361017346382141,280,"[11.367477002052553, -5.124536852734053]",12.646602609763082,14.122204896602726,3.0189289088811435,3.9975684783941503,[    0.11685   -0.052675]
179,1970-01-01 00:00:14.141718066,1302.4257759205084,1413.399937980837,301.02840451162785,405.724514878892,7.913508528840975,0.009370424968036785,24,car,19.941,0 days 00:00:00.050147936,False,0.9339332580566406,281,"[10.916607544614031, -4.9317694520802275]",12.204283009700214,13.244158068677278,2.820764077724035,3.801811124365782,[    0.10229   -0.046213]
180,1970-01-01 00:00:14.191866002,1351.3428849050067,1434.950471133848,307.35092543412225,422.12652460425056,7.269667912884919,0.008951814380802383,24,car,19.941,0 days 00:00:00.050147936,False,0.9432883858680725,282,"[10.538960820038074, -4.895085166673411]",12.09697067048762,12.845410263235134,2.7513484342540964,3.7787982934704614,[   0.094343    -0.04382]
181,1970-01-01 00:00:14.242013938,1388.5599414169653,1448.4861858109591,313.93550746409926,433.42651486976206,6.824637098767973,0.008689794646156676,24,car,19.941,0 days 00:00:00.050147936,False,0.951776385307312,283,"[10.136856897885224, -4.857732552537687]",12.066300744792773,12.587047502491977,2.7280350920000087,3.766387408417605,[   0.088087   -0.042213]
182,1970-01-01 00:00:14.292161874,1424.8325780114353,1454.65264934499,320.3785538610178,440.9978520906836,6.364205694731926,0.008433190322822031,24,car,19.941,0 days 00:00:00.050147936,False,0.94899582862854,284,"[9.535316419899, -5.010331825164293]",12.015884308527603,12.267362645523601,2.7018133200604524,3.7190188186364543,[   0.080413   -0.042253]
183,1970-01-01 00:00:14.342309810,1461.0004292206038,1462.2152984306733,325.10333219959983,446.65106588791514,5.9419276220401835,0.0082723991437372,24,car,19.941,0 days 00:00:00.050147936,False,0.9471141695976257,285,"[8.852369267578846, -5.102771099982427]",12.085978699684205,12.096028582697338,2.6893845269140804,3.6948758950004974,[    0.07323   -0.042212]
184,1970-01-01 00:00:14.392457746,1498.0659447378334,1470.0431340576692,328.3898614275268,452.29488899989934,5.468216139850517,0.008159920736676646,24,car,19.941,0 days 00:00:00.050147936,False,0.9448004364967346,286,"[8.032446640565103, -5.102720181151319]",12.224099367375338,11.995435453406301,2.679635239976846,3.6906904438431405,[   0.065544   -0.041638]
185,1970-01-01 00:00:14.442605682,1533.9188991253952,1478.3036273841885,331.403712034075,455.8642231738857,5.046717683291311,0.008096723542727025,24,car,19.941,0 days 00:00:00.050147936,False,0.9329524040222168,287,"[7.249908112029758, -5.066176020769083]",12.419717263182507,11.969415783140319,2.6832842373734227,3.691006588058967,[   0.058701   -0.041019]
186,1970-01-01 00:00:14.492753618,1569.008119036613,1484.6585130993608,334.95463717342085,457.459768182725,4.635472445123195,0.00803910815104189,24,car,19.941,0 days 00:00:00.050147936,False,0.9209131598472595,288,"[6.5194746745734715, -4.949119468280215]",12.613425958798139,11.935330354170805,2.6927365539301267,3.677568551171478,[   0.052411   -0.039787]
187,1970-01-01 00:00:14.542901554,1604.241349475629,1489.5924685824614,338.2755291791126,458.37735167300264,4.336106681505827,0.008003878961031073,24,car,19.941,0 days 00:00:00.050147936,True,0.628730058670044,289,"[5.997845871075755, -4.82440948388976]",12.840153585484085,11.922517819797502,2.7075163910283524,3.668796841268687,[   0.048006   -0.038614]
188,1970-01-01 00:00:14.593049490,1639.8130906098963,1493.2263075328644,337.9974434882934,462.93280979639724,4.145940434819326,0.008003681212843264,24,car,19.941,0 days 00:00:00.050147936,True,0.635918915271759,290,"[5.641551791540699, -4.769284397998693]",13.124541225888876,11.951307344124105,2.705223788436307,3.705166632576169,[   0.045153   -0.038172]
189,1970-01-01 00:00:14.643197426,1674.8696770430602,1497.6258390529422,337.88540388184504,466.0563525141154,4.18741296441579,0.008092800029119591,24,car,19.941,0 days 00:00:00.050147936,True,0.6842854619026184,291,"[5.911373932662325, -4.4968259859231985]",13.554385371145598,12.119986433897903,2.7344390063740804,3.7717008631976037,[    0.04784   -0.036392]
190,1970-01-01 00:00:14.693345362,1711.6242198352827,1504.8320243734968,338.02977867230453,467.9616625563431,4.2922932518131915,0.00829794659990065,24,car,19.941,0 days 00:00:00.050147936,True,0.6725720167160034,292,"[6.136357053505357, -4.209882907389797]",14.202966375289787,12.48701578007167,2.8049530525990187,3.8831208866932627,[   0.050919   -0.034933]
191,1970-01-01 00:00:14.743493298,1747.5875491196264,1512.6903277763931,339.6590871102344,468.95346863979694,4.546984001142356,0.008568983808041946,24,car,19.941,0 days 00:00:00.050147936,True,0.640274167060852,293,"[6.5739300434940615, -3.894479319769408]",14.975049411541788,12.962218925297577,2.9105332177019076,4.018454679499527,[   0.056332   -0.033372]
192,1970-01-01 00:00:14.793641234,1784.6676670394268,1519.823352728159,342.4679724611547,471.5307178692796,4.754259627296928,0.008812900605717624,24,car,19.941,0 days 00:00:00.050147936,True,0.634754478931427,294,"[7.05170868563192, -3.5415685713763803]",15.728098763856423,13.394052145841783,3.0181362019417968,4.155553349124641,[   0.062146   -0.031211]
193,1970-01-01 00:00:14.843789170,1822.2766531385066,1527.1428378329622,345.50010974096284,476.1087271096344,4.980366227088715,0.009083825705514534,24,car,19.941,0 days 00:00:00.050147936,True,0.6377857327461243,295,"[7.618152082996604, -3.100868348424983]",16.55324350433856,13.872299366299476,3.138462778123051,4.324888693938301,[   0.069202   -0.028168]
194,1970-01-01 00:00:14.893937106,1823.0403697319136,1526.8066181620716,350.0244317539942,477.9724090244022,5.080831344056463,0.009098484736429014,24,car,19.941,0 days 00:00:00.050147936,True,0.6073061227798462,296,"[7.769007726854198, -3.1353188244482633]",16.58690497789972,13.89162671082641,3.184691949690955,4.348824667942729,[   0.070686   -0.028527]
195,1970-01-01 00:00:14.944085042,1813.7019106992673,1526.9355122588277,355.1828988739678,477.7567884142271,5.116566021804424,0.008993457388103972,24,car,19.941,0 days 00:00:00.050147936,True,0.5363645553588867,297,"[7.933581139299154, -3.0366364864498885]",16.311450848596618,13.732429463882477,3.194322266006272,4.296685318480757,[    0.07135    -0.02731]
196,1970-01-01 00:00:14.994232978,1781.011162075482,1524.9200079188415,360.0971866144046,479.9218880536982,5.185632063540739,0.008717759707698418,24,car,19.941,0 days 00:00:00.050147936,True,0.5581185817718506,298,"[8.219096053062914, -2.928456531229096]",15.526427347702771,13.293886202498028,3.1392407443226147,4.18384369851708,[   0.071652    -0.02553]
197,1970-01-01 00:00:15.044380914,1798.652110609756,1526.2242592279706,365.12270677720403,485.23495624890353,5.29074621775264,0.008871464501488062,24,car,19.941,0 days 00:00:00.050147936,True,0.5841873288154602,299,"[8.421346624097927, -2.6398197302269484]",15.95667834980103,13.539844337050855,3.2391731318612003,4.30474468924326,[    0.07471   -0.023419]
198,1970-01-01 00:00:15.094528850,1816.0881302706514,1526.8642274002082,373.02454027915365,493.5728719297128,5.427017665691021,0.009021009332737999,24,car,19.941,0 days 00:00:00.050147936,True,0.5857168436050415,300,"[8.68094324657368, -2.3499674024634905]",16.38294797224625,13.773856445201071,3.3650578591985467,4.452525484064236,[   0.078311   -0.021199]
199,1970-01-01 00:00:15.144676786,1833.4969922336038,1527.1884706207636,385.5758243862583,503.42283018713033,5.668240023832724,0.00923024930724313,24,car,19.941,0 days 00:00:00.050147936,True,0.6015034914016724,301,"[9.015436734896744, -2.1373207859648278]",16.923634342396582,14.096330322976998,3.5589609859309594,4.646718229585136,[   0.083215   -0.019728]
200,1970-01-01 00:00:15.194824722,1850.9110242148918,1527.0193423110165,386.1488840406701,504.98879831816924,6.091161077863613,0.009492476173765061,24,car,19.941,0 days 00:00:00.050147936,True,0.5643320083618164,302,"[9.588549369030506, -1.6882584584094777]",17.569728797118945,14.495194723765719,3.6655090812820283,4.793594136053471,[   0.091019   -0.016026]
